~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 08.10.2024 11:53:02
~
~Name of Test: Gr-SiOx-60-2_discharge_entropy_37mAg_20mins
~Battery: Gr-SiOx-60-2
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1413 CH01 CTS
~Start of Test: 27.09.2024 10:54:45
~End of Test: 06.10.2024 23:33:16
~Opperator (Test): basytec
~Opperator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV02[V]
0.246111110879866,882,0.244722222223773,0.246111110879866,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00268119438113956,1,1,1,26.4980000008354,26.4739999950277,26.8939999942174,27.1250000116997,2.53680649936982
0.246388887959232,883,0.244999999303139,0.246388887959232,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000496895094261687,1,1,1,26.5130000172709,26.4549999946984,26.9129999945466,27.1329999794872,2.53682829976865
0.24666666620262,884,0.245277777546527,0.24666666620262,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00402556965127201,1,1,1,26.5110000253241,26.4630000137086,26.9160000080783,27.1189999846364,2.53683919996807
0.246944443747595,885,0.245555555091502,0.246944443747595,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00359968175098251,1,1,1,26.5080000117924,26.4499999892199,26.9160000080783,27.1169999926896,2.53681739956924
0.247222221758179,886,0.245833333102086,0.247222221758179,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000699928054868769,1,1,1,26.5110000253241,26.4580000082301,26.909999981015,27.1219999981681,2.53680649936982
0.247499999535959,887,0.246111110879866,0.247499999535959,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00116882395675512,1,1,1,26.5189999931115,26.4580000082301,26.8889999887389,27.1270000036466,2.53681739956924
0.247777777080934,888,0.246388888424841,0.247777777080934,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000400838715243908,1,1,1,26.5030000063139,26.4630000137086,26.8970000077491,27.1090000249022,2.53681739956924
0.248055555091518,889,0.246666666435425,0.248055555091518,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000213073336431139,1,1,1,26.5130000172709,26.4420000214325,26.9020000132276,27.1090000249022,2.53682829976865
0.248333333567711,890,0.246944444911618,0.248333333567711,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.000970862938574626,1,1,1,26.4999999927823,26.4659999760175,26.9260000190353,27.1219999981681,2.53680649936982
0.248611111112686,891,0.247222222456593,0.248611111112686,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00259243538867432,1,1,1,26.5049999982608,26.4680000191871,26.9079999890681,27.1350000226568,2.53681739956924
0.24888888912327,892,0.247500000467177,0.24888888912327,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000609771690510488,1,1,1,26.4999999927823,26.4469999756883,26.9129999945466,27.1250000116997,2.53681739956924
0.249166666202636,893,0.247777777546543,0.249166666202636,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000613446261044035,1,1,1,26.4999999927823,26.470999981496,26.8939999942174,27.1270000036466,2.53680649936982
0.249444443282002,894,0.248055554625909,0.249444443282002,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00196951805146636,1,1,1,26.4980000008354,26.4790000005062,26.8970000077491,27.1250000116997,2.53682829976865
0.249722221758195,895,0.248333333102102,0.249722221758195,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00438681616287982,1,1,1,26.4949999873037,26.460000000177,26.9129999945466,27.1090000249022,2.53681739956924
0.24999999930317,896,0.248611110647077,0.24999999930317,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000165200410465921,1,1,1,26.5130000172709,26.4580000082301,26.9210000135568,27.1169999926896,2.53681739956924
0.250277777546559,897,0.248888888890466,0.250277777546559,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000142738951148186,1,1,1,26.5110000253241,26.4630000137086,26.9129999945466,27.1189999846364,2.53680649936982
0.250555554858729,898,0.249166666202636,0.250555554858729,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,9.32098807171438E-5,1,1,1,26.4980000008354,26.4759999869745,26.8889999887389,27.1270000036466,2.53680649936982
0.250833332636509,899,0.249444443980416,0.250833332636509,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000141962633429831,1,1,1,26.5130000172709,26.4759999869745,26.9210000135568,27.1329999794872,2.53680649936982
0.251111111345507,900,0.249722222689414,0.251111111345507,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.000185746952745047,1,1,1,26.5130000172709,26.4759999869745,26.9049999755365,27.1270000036466,2.53680649936982
0.251388888657677,901,0.250000000001584,0.251388888657677,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00153327924826547,1,1,1,26.5110000253241,26.4739999950277,26.8939999942174,27.1060000113705,2.5367955991704
0.25166666713387,902,0.250277778477777,0.25166666713387,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00054124871323703,1,1,1,26.4899999818252,26.4630000137086,26.9020000132276,27.1379999849657,2.5367955991704
0.251944443747627,903,0.250555555091534,0.251944443747627,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00050320914503764,1,1,1,26.4920000249948,26.4659999760175,26.9129999945466,27.1189999846364,2.53680649936982
0.252222221758211,904,0.250833333102118,0.252222221758211,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00178744566925486,1,1,1,26.5189999931115,26.4680000191871,26.9000000212807,27.1329999794872,2.53680649936982
0.252499999303186,905,0.251111110647093,0.252499999303186,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,0.00117286080889057,1,1,1,26.5110000253241,26.4659999760175,26.9129999945466,27.1250000116997,2.53680649936982
0.25277777731377,906,0.251388888657677,0.25277777731377,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00212385001387531,1,1,1,26.5030000063139,26.4759999869745,26.9129999945466,27.1270000036466,2.53680649936982
0.253055555557159,907,0.251666666901066,0.253055555557159,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000701894726421935,1,1,1,26.5080000117924,26.470999981496,26.9239999758657,27.1329999794872,2.53680649936982
0.253333333102134,908,0.251944444446041,0.253333333102134,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000894421520573948,1,1,1,26.5159999795798,26.470999981496,26.9020000132276,27.1189999846364,2.53681739956924
0.253611110647109,909,0.252222221991016,0.253611110647109,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00237485940947672,1,1,1,26.4980000008354,26.4420000214325,26.9000000212807,27.1090000249022,2.53680649936982
0.253888888424888,910,0.252499999768795,0.253888888424888,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00405579428777329,1,1,1,26.5130000172709,26.4549999946984,26.9210000135568,27.1270000036466,2.53681739956924
0.254166666435472,911,0.252777777779379,0.254166666435472,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000471173100526862,1,1,1,26.4999999927823,26.4870000195163,26.909999981015,27.1219999981681,2.53680649936982
0.254444444446057,912,0.253055555789963,0.254444444446057,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,6.50554247981398E-5,1,1,1,26.5130000172709,26.4680000191871,26.9000000212807,27.1399999769125,2.53680649936982
0.254722221758227,913,0.253333333102134,0.254722221758227,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000110702906637407,1,1,1,26.5030000063139,26.460000000177,26.9160000080783,27.1219999981681,2.53680649936982
0.254999999768811,914,0.253611111112718,0.254999999768811,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000242883936815967,1,1,1,26.4980000008354,26.4549999946984,26.9239999758657,27.1139999791579,2.5367955991704
0.255277777546591,915,0.253888888890498,0.255277777546591,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00177756055697447,1,1,1,26.5030000063139,26.460000000177,26.9079999890681,27.1350000226568,2.53680649936982
0.255555555789979,916,0.254166667133886,0.255555555789979,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000727513211127646,1,1,1,26.52399999859,26.4680000191871,26.9049999755365,27.1250000116997,2.53681739956924
0.25583333310215,917,0.254444444446057,0.25583333310215,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,6.54694609145958E-5,1,1,1,26.5030000063139,26.460000000177,26.9000000212807,27.1329999794872,2.53680649936982
0.256111110879929,918,0.254722222223836,0.256111110879929,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000307266552924866,1,1,1,26.5110000253241,26.4449999837414,26.8970000077491,27.1300000171782,2.5367955991704
0.256388888424904,919,0.254999999768811,0.256388888424904,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00135353581920903,1,1,1,26.5209999850583,26.4580000082301,26.8859999752073,27.111000016849,2.53680649936982
0.256666665969879,920,0.255277777313786,0.256666665969879,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,2.8464983006346E-6,1,1,1,26.4870000195163,26.4759999869745,26.9160000080783,27.1329999794872,2.53681739956924
0.256944444213268,921,0.255555555557175,0.256944444213268,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00213425267130127,1,1,1,26.5030000063139,26.4680000191871,26.8939999942174,27.1189999846364,2.53680649936982
0.257222221991047,922,0.255833333334954,0.257222221991047,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000967757667701206,1,1,1,26.5049999982608,26.460000000177,26.8970000077491,27.1329999794872,2.53680649936982
0.257499999768827,923,0.256111111112734,0.257499999768827,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.0029338599212068,1,1,1,26.5130000172709,26.4659999760175,26.9129999945466,27.1300000171782,2.53680649936982
0.257777777546606,924,0.256388888890513,0.257777777546606,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,0.00238443399466977,1,1,1,26.5049999982608,26.4499999892199,26.9129999945466,27.1270000036466,2.53680649936982
0.258055555557191,925,0.256666666901097,0.258055555557191,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00374257596567437,1,1,1,26.5080000117924,26.470999981496,26.8970000077491,27.111000016849,2.53681739956924
0.258333332403752,926,0.256944443747659,0.258333332403752,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000957406764789808,1,1,1,26.5110000253241,26.460000000177,26.909999981015,27.1250000116997,2.5367955991704
0.25861111064714,927,0.257222221991047,0.25861111064714,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000785944058062491,1,1,1,26.5110000253241,26.470999981496,26.8889999887389,27.1300000171782,2.53680649936982
0.258888888890529,928,0.257500000234436,0.258888888890529,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00200403831267587,1,1,1,26.5110000253241,26.4630000137086,26.8970000077491,27.1250000116997,2.53681739956924
0.259166665969895,929,0.257777777313802,0.259166665969895,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00230224782555326,1,1,1,26.4920000249948,26.470999981496,26.909999981015,27.1300000171782,2.53680649936982
0.259444443980479,930,0.258055555324386,0.259444443980479,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000185953970803275,1,1,1,26.4949999873037,26.4790000005062,26.909999981015,27.1029999978389,2.53680649936982
0.259722221758259,931,0.258333333102166,0.259722221758259,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000514491629211064,1,1,1,26.5030000063139,26.4630000137086,26.9000000212807,27.1169999926896,2.53680649936982
0.260000000700061,932,0.258611112043968,0.260000000700061,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000235172514146975,1,1,1,26.5110000253241,26.470999981496,26.9180000000251,27.1350000226568,2.53680649936982
0.260277777779427,933,0.258888889123334,0.260277777779427,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,8.86037289215715E-5,1,1,1,26.5049999982608,26.4739999950277,26.909999981015,27.1329999794872,2.53681739956924
0.260555555324402,934,0.259166666668309,0.260555555324402,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00227109160778995,1,1,1,26.5130000172709,26.4739999950277,26.8970000077491,27.1139999791579,2.5367955991704
0.260833332636572,935,0.259444443980479,0.260833332636572,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00414382871703473,1,1,1,26.5049999982608,26.4739999950277,26.9020000132276,27.1270000036466,2.53680649936982
0.261111110414352,936,0.259722221758259,0.261111110414352,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00142966671012237,1,1,1,26.5049999982608,26.470999981496,26.9000000212807,27.1379999849657,2.5367955991704
0.261388888890545,937,0.260000000234452,0.261388888890545,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00132869365222167,1,1,1,26.5049999982608,26.4499999892199,26.9049999755365,27.1429999904442,2.5367955991704
0.261666666202715,938,0.260277777546622,0.261666666202715,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00401604682059352,1,1,1,26.5130000172709,26.4759999869745,26.9000000212807,27.1300000171782,2.53680649936982
0.261944443980495,939,0.260555555324402,0.261944443980495,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00487543053481238,1,1,1,26.5030000063139,26.4499999892199,26.909999981015,27.1379999849657,2.53680649936982
0.262222222223884,940,0.260833333567791,0.262222222223884,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000370821096800853,1,1,1,26.5159999795798,26.4659999760175,26.9020000132276,27.1350000226568,2.53678469897098
0.262500000234468,941,0.261111111578375,0.262500000234468,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00161815665213893,1,1,1,26.5110000253241,26.460000000177,26.9129999945466,27.1139999791579,2.53678469897098
0.262777777779443,942,0.26138888912335,0.262777777779443,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00369371970393257,1,1,1,26.5189999931115,26.4630000137086,26.9020000132276,27.101000005892,2.53677379877156
0.263055555557222,943,0.261666666901129,0.263055555557222,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00209983591912086,1,1,1,26.4820000140378,26.4790000005062,26.9049999755365,27.1300000171782,2.53678469897098
0.263333332869393,944,0.2619444442133,0.263333332869393,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00121178020383743,1,1,1,26.4980000008354,26.4739999950277,26.8839999832604,27.1189999846364,2.5367955991704
0.263611110414368,945,0.262222221758274,0.263611110414368,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00317120612496517,1,1,1,26.4949999873037,26.4630000137086,26.909999981015,27.1139999791579,2.5367955991704
0.263888888890561,946,0.262500000234468,0.263888888890561,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00656826895145706,1,1,1,26.5110000253241,26.460000000177,26.8859999752073,27.111000016849,2.5367955991704
0.264166666435536,947,0.262777777779443,0.264166666435536,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00245808066888437,1,1,1,26.5159999795798,26.4580000082301,26.909999981015,27.1219999981681,2.53678469897098
0.264444443747706,948,0.263055555091613,0.264444443747706,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00386787364541685,1,1,1,26.5080000117924,26.4659999760175,26.9049999755365,27.1189999846364,2.53680649936982
0.26472222175829,949,0.263333333102197,0.26472222175829,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000368854425247687,1,1,1,26.5209999850583,26.4680000191871,26.9049999755365,27.1189999846364,2.5367955991704
0.265000000234484,950,0.263611111578391,0.265000000234484,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000172911833134913,1,1,1,26.5049999982608,26.4469999756883,26.8889999887389,27.1219999981681,2.5367955991704
0.265277777546654,951,0.263888888890561,0.265277777546654,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000422109820726832,1,1,1,26.5030000063139,26.4549999946984,26.9160000080783,27.1250000116997,2.53680649936982
0.265555555091629,952,0.264166666435536,0.265555555091629,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000509523195813593,1,1,1,26.5159999795798,26.4759999869745,26.8859999752073,27.1270000036466,2.53678469897098
0.265833332636604,953,0.264444443980511,0.265833332636604,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000941673392364482,1,1,1,26.5110000253241,26.4759999869745,26.9129999945466,27.1219999981681,2.53678469897098
0.266111110414383,954,0.26472222175829,0.266111110414383,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,6.27782261576321E-5,1,1,1,26.5159999795798,26.460000000177,26.9020000132276,27.111000016849,2.53677379877156
0.266388889123381,955,0.265000000467288,0.266388889123381,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00108513690671647,1,1,1,26.5030000063139,26.4739999950277,26.909999981015,27.1250000116997,2.53677379877156
0.266666666668356,956,0.265277778012263,0.266666666668356,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00185617566458654,1,1,1,26.5049999982608,26.4659999760175,26.9049999755365,27.1090000249022,2.53678469897098
0.266944443514917,957,0.265555554858824,0.266944443514917,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00145637203963377,1,1,1,26.5209999850583,26.4549999946984,26.909999981015,27.111000016849,2.53676290113328
0.26722222245672,958,0.265833333800627,0.26722222245672,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00124516186572669,1,1,1,26.5110000253241,26.470999981496,26.8970000077491,27.1060000113705,2.53678469897098
0.267499999536086,959,0.266111110879993,0.267499999536086,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000877756566886596,1,1,1,26.5159999795798,26.460000000177,26.9000000212807,27.1189999846364,2.53678469897098
0.26777777754667,960,0.266388888890577,0.26777777754667,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000107131845132975,1,1,1,26.4840000059847,26.4790000005062,26.9020000132276,27.1250000116997,2.5367955991704
0.268055555790059,961,0.266666667133965,0.268055555790059,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00043127036980342,1,1,1,26.5080000117924,26.4630000137086,26.9079999890681,27.1189999846364,2.53677379877156
0.26833333263662,962,0.266944443980527,0.26833333263662,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00130985500892293,1,1,1,26.5209999850583,26.4759999869745,26.9079999890681,27.1090000249022,2.53678469897098
0.268611110880008,963,0.267222222223915,0.268611110880008,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00189090294385429,1,1,1,26.5110000253241,26.4630000137086,26.9020000132276,27.101000005892,2.53678469897098
0.268888888657788,964,0.267500000001695,0.268888888657788,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000323931506612217,1,1,1,26.5189999931115,26.460000000177,26.8939999942174,27.111000016849,2.53677379877156
0.269166666202763,965,0.26777777754667,0.269166666202763,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000195735574054546,1,1,1,26.5110000253241,26.460000000177,26.9000000212807,27.111000016849,2.53675200093386
0.269444443980542,966,0.268055555324449,0.269444443980542,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000171359197698203,1,1,1,26.5130000172709,26.4680000191871,26.8789999777819,27.111000016849,2.53676290113328
0.269722222223931,967,0.268333333567838,0.269722222223931,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00111929488632408,1,1,1,26.5189999931115,26.4659999760175,26.9020000132276,27.1219999981681,2.53678469897098
0.269999999768906,968,0.268611111112813,0.269999999768906,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00103534906371264,1,1,1,26.5159999795798,26.470999981496,26.9020000132276,27.1060000113705,2.53676290113328
0.270277777546686,969,0.268888888890593,0.270277777546686,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-3.5555351500654E-5,1,1,1,26.4980000008354,26.4549999946984,26.9020000132276,27.1350000226568,2.53676290113328
0.270555555091661,970,0.269166666435568,0.270555555091661,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00148525105875658,1,1,1,26.4949999873037,26.4790000005062,26.876000015473,27.101000005892,2.53676290113328
0.270833333335049,971,0.269444444678956,0.270833333335049,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00430126595031711,1,1,1,26.5110000253241,26.4870000195163,26.9079999890681,27.1169999926896,2.53676290113328
0.27111111064722,972,0.269722221991127,0.27111111064722,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.0053673571956766,1,1,1,26.5270000121216,26.460000000177,26.8970000077491,27.1139999791579,2.53675200093386
0.271388888890608,973,0.270000000234515,0.271388888890608,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.0035703369412287,1,1,1,26.5130000172709,26.470999981496,26.9020000132276,27.1060000113705,2.53675200093386
0.27166666573717,974,0.270277777081076,0.27166666573717,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00392061149575043,1,1,1,26.5209999850583,26.4549999946984,26.9020000132276,27.1270000036466,2.53678469897098
0.271944443980558,975,0.270555555324465,0.271944443980558,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.0107007634298038,1,1,1,26.4999999927823,26.4499999892199,26.8859999752073,27.1029999978389,2.53676290113328
0.272222221758338,976,0.270833333102245,0.272222221758338,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00927720375239917,1,1,1,26.5030000063139,26.460000000177,26.8889999887389,27.1250000116997,2.53675200093386
0.272500000234531,977,0.271111111578438,0.272500000234531,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00561319113982231,1,1,1,26.4980000008354,26.4790000005062,26.9129999945466,27.1139999791579,2.53676290113328
0.272777777313897,978,0.271388888657804,0.272777777313897,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,9.55905883867655E-5,1,1,1,26.5159999795798,26.4739999950277,26.9000000212807,27.1029999978389,2.53676290113328
0.273055554858872,979,0.271666666202779,0.273055554858872,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000555377695711089,1,1,1,26.5049999982608,26.4659999760175,26.9129999945466,27.1139999791579,2.53675200093386
0.273333332869456,980,0.271944444213363,0.273333332869456,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000370717587771739,1,1,1,26.4980000008354,26.4549999946984,26.8889999887389,27.1169999926896,2.53675200093386
0.273611110414431,981,0.272222221758338,0.273611110414431,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000150502128331735,1,1,1,26.5130000172709,26.4630000137086,26.8839999832604,27.1090000249022,2.53676290113328
0.27388888819221,982,0.272499999536117,0.27388888819221,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000641652471477596,1,1,1,26.5200000146963,26.4720000030808,26.8979999781111,27.1099999952642,2.53674110073444
0.27416666596999,983,0.272777777313897,0.27416666596999,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00065671303521368,1,1,1,26.5200000146963,26.49100000341,26.8959999861643,27.1099999952642,2.53676290113328
0.274444444678988,984,0.273055556022895,0.274444444678988,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000872218833828998,1,1,1,26.5150000092178,26.4750000166125,26.8900000103237,27.1130000087959,2.53675200093386
0.274722221525549,985,0.273333332869456,0.274722221525549,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000217213697595698,1,1,1,26.5089999821545,26.4560000162832,26.9090000106529,27.1069999817326,2.53676290113328
0.275000000001742,986,0.273611111345649,0.275000000001742,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.000429976506939495,1,1,1,26.5150000092178,26.470000011134,26.8930000238554,27.1069999817326,2.53675200093386
0.275277777313913,987,0.27388888865782,0.275277777313913,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,4.74071353342053E-5,1,1,1,26.5119999956861,26.4669999976023,26.9140000161314,27.0940000084667,2.53674110073444
0.275555554858888,988,0.274166666202795,0.275555554858888,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,6.23124355266192E-5,1,1,1,26.5200000146963,26.470000011134,26.909999981015,27.1029999978389,2.53675200093386
0.27583333380069,989,0.274444445144597,0.27583333380069,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00235400234011026,1,1,1,26.52399999859,26.4870000195163,26.9210000135568,27.1320000091251,2.53675200093386
0.276111110647251,990,0.274722221991158,0.276111110647251,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.000784960722285908,1,1,1,26.5530000098762,26.4680000191871,26.9149999864935,27.1060000113705,2.53674110073444
0.276388888192226,991,0.274999999536133,0.276388888192226,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00268507596973134,1,1,1,26.5209999850583,26.4630000137086,26.9049999755365,27.1270000036466,2.53674110073444
0.276666666435615,992,0.275277777779522,0.276666666435615,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.00281901665340484,1,1,1,26.534000009547,26.4680000191871,26.9049999755365,27.1270000036466,2.53673020053503
0.276944443747785,993,0.275555555091692,0.276944443747785,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00163414879713704,1,1,1,26.5189999931115,26.4659999760175,26.8939999942174,27.1219999981681,2.53674110073444
0.277222222223979,994,0.275833333567886,0.277222222223979,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00208332622897718,1,1,1,26.534000009547,26.4680000191871,26.9020000132276,27.1189999846364,2.53673020053503
0.277499998837735,995,0.276111110181642,0.277499998837735,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00484950152301933,1,1,1,26.5110000253241,26.480000022091,26.9190000216099,27.1180000142744,2.53673020053503
0.277777777313929,996,0.276388888657836,0.277777777313929,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,0.00793940130561547,1,1,1,26.5250000201748,26.4829999843999,26.9090000106529,27.1280000252314,2.53673020053503
0.278055555091708,997,0.276666666435615,0.278055555091708,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00147262295720467,1,1,1,26.5299999744305,26.4720000030808,26.9260000190353,27.1270000036466,2.53671930033561
0.278333333102292,998,0.276944444446199,0.278333333102292,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00551521984376593,1,1,1,26.5209999850583,26.4730000246656,26.9020000132276,27.1320000091251,2.53674110073444
0.278611110647267,999,0.277222221991174,0.278611110647267,3,2.53604973632254,0,0,0,0,0,0,0,0,0,0,0,-0.00968052668434181,1,1,1,26.5370000230786,26.470999981496,26.8939999942174,27.1259999820618,2.53674110073444
0.278888888425047,1000,0.277499999768954,0.278888888425047,3,2.53624050281391,0,0,0,0,0,0,0,0,0,0,0,-0.0049036884997605,1,1,1,26.5279999824837,26.4829999843999,26.9110000025998,27.1150000007427,2.53673020053503
