~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 13.03.2023 14:43:22
~
~Name of Test: AMTEGr15SiOx_1A_SEI_dch_ent_37mAg_20mins
~Battery: AMTEGr15SiOx_1A
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1536 CH06 CTS
~Start of Test: 03.03.2023 16:13:10
~End of Test: 07.03.2023 12:02:47
~Operator (Test): basytec
~Operator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV07[V]
0.720277796173904,2591,0.052222221291335,0.720277796173904,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.000711860385545957,1,1,1,24.8330000205119,23.82799999501,24.8710000211704,24.0739999777051,2.34046609901845
0.720555573951683,2592,0.052499999069114,0.720555573951683,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00118414043348557,1,1,1,24.7929999766839,23.774999977916,24.8370000044056,24.0439999960568,2.34046609901845
0.720833351729463,2593,0.052777776846894,0.720833351729463,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00128119349186378,1,1,1,24.7929999766839,23.774999977916,24.8370000044056,24.0439999960568,2.34046609901845
0.721111129274438,2594,0.053055554391869,0.721111129274438,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00249637434913769,1,1,1,24.7929999766839,23.774999977916,24.8370000044056,24.0439999960568,2.34046609901845
0.721388908681850,2595,0.053333333799280,0.721388908681850,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00205989425663397,1,1,1,24.7929999766839,23.774999977916,24.8370000044056,24.0439999960568,2.34046609901845
0.721666684829997,2596,0.053611109947428,0.721666684829997,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.0011929352202256,1,1,1,24.7929999766839,23.774999977916,24.8370000044056,24.0439999960568,2.34049939892278
0.721944463538995,2597,0.053888888656426,0.721944463538995,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,-0.000483661536662002,1,1,1,24.747000008238,23.7519999936931,24.7830000169496,24.0359999770466,2.34049939892278
0.722222240851165,2598,0.054166665968596,0.722222240851165,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00359867153190133,1,1,1,24.747000008238,23.7519999936931,24.7830000169496,24.0359999770466,2.34049939892278
0.722500018396140,2599,0.054444443513571,0.722500018396140,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.0100741695405061,1,1,1,24.747000008238,23.7519999936931,24.7830000169496,24.0359999770466,2.34049939892278
0.722777796639529,2600,0.054722221756960,0.722777796639529,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00711358565361379,1,1,1,24.747000008238,23.7519999936931,24.7830000169496,24.0359999770466,2.34049939892278
0.723055573718895,2601,0.054999998836326,0.723055573718895,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00656830887573193,1,1,1,24.747000008238,23.7519999936931,24.7830000169496,24.0359999770466,2.34049939892278
0.723333351729479,2602,0.055277776846910,0.723333351729479,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00107922380108097,1,1,1,24.6979999750378,23.7290000094702,24.7450000162912,23.9869999950691,2.34049939892278
0.723611137655419,2603,0.055555562772850,0.723611137655419,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00593187671999164,1,1,1,24.6979999750378,23.7290000094702,24.7450000162912,23.9869999950691,2.34049939892278
0.723888907517842,2604,0.055833332635273,0.723888907517842,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0198131025040982,1,1,1,24.6979999750378,23.7290000094702,24.7450000162912,23.9869999950691,2.34049939892278
0.724166684830013,2605,0.056111109947444,0.724166684830013,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.0320345968282421,1,1,1,24.6979999750378,23.7290000094702,24.7450000162912,23.9869999950691,2.34049939892278
0.724444462840597,2606,0.056388887958028,0.724444462840597,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.0202197320557254,1,1,1,24.6979999750378,23.7290000094702,24.7450000162912,23.9869999950691,2.3405328012726
0.724722240851181,2607,0.056666665968612,0.724722240851181,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00166547393836344,1,1,1,24.6439999875817,23.7030000117156,24.7009999885694,23.9299999940814,2.3405328012726
0.725000018396156,2608,0.056944443513587,0.725000018396156,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,0.00280750286357616,1,1,1,24.6439999875817,23.7030000117156,24.7009999885694,23.9299999940814,2.3405328012726
0.725277798501981,2609,0.057222223619412,0.725277798501981,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0115057538856244,1,1,1,24.6439999875817,23.7030000117156,24.7009999885694,23.9299999940814,2.3405328012726
0.725555574650129,2610,0.057499999767560,0.725555574650129,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.011113661599138,1,1,1,24.6439999875817,23.7030000117156,24.7009999885694,23.9299999940814,2.3405328012726
0.725833351496690,2611,0.057777776614121,0.725833351496690,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0125025653615473,1,1,1,24.6439999875817,23.7030000117156,24.7009999885694,23.9299999940814,2.3405328012726
0.726111129507274,2612,0.058055554624705,0.726111129507274,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00528494255420296,1,1,1,24.609000000455,23.6750000220141,24.6520000065919,23.9210000047092,2.3405328012726
0.726388907052249,2613,0.058333332169680,0.726388907052249,5,2.34054159314395,0,0,0,0,0,0,0,0,0,0,0,-0.000647710176383385,1,1,1,24.609000000455,23.6750000220141,24.6520000065919,23.9210000047092,2.3405328012726
0.726666684597224,2614,0.058611109714655,0.726666684597224,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0200914833714399,1,1,1,24.609000000455,23.6750000220141,24.6520000065919,23.9210000047092,2.3405328012726
0.726944462607808,2615,0.058888887725239,0.726944462607808,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0175792266721305,1,1,1,24.609000000455,23.6750000220141,24.6520000065919,23.9210000047092,2.3405328012726
0.727222240851197,2616,0.059166665968628,0.727222240851197,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0097900461947635,1,1,1,24.609000000455,23.6750000220141,24.6520000065919,23.9210000047092,2.34055510109316
0.727500018396172,2617,0.059444443513603,0.727500018396172,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00799239178510137,1,1,1,24.576000005275,23.6449999891431,24.6140000059335,23.8959999773167,2.34055510109316
0.727777795941147,2618,0.059722221058578,0.727777795941147,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00600735668383696,1,1,1,24.576000005275,23.6449999891431,24.6140000059335,23.8959999773167,2.34055510109316
0.728055573951731,2619,0.059999999069162,0.728055573951731,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00367285814475547,1,1,1,24.576000005275,23.6449999891431,24.6140000059335,23.8959999773167,2.34055510109316
0.728333351729510,2620,0.060277776846941,0.728333351729510,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000457846250878032,1,1,1,24.576000005275,23.6449999891431,24.6140000059335,23.8959999773167,2.34055510109316
0.728611129274485,2621,0.060555554391916,0.728611129274485,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00186940952265285,1,1,1,24.576000005275,23.6449999891431,24.6140000059335,23.8959999773167,2.34057730102938
0.728888907052265,2622,0.060833332169696,0.728888907052265,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00128626342774921,1,1,1,24.5570000049458,23.6220000049202,24.5640000023711,23.8769999769875,2.34057730102938
0.729166685295654,2623,0.061111110413085,0.729166685295654,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00238452535542037,1,1,1,24.5570000049458,23.6220000049202,24.5640000023711,23.8769999769875,2.34057730102938
0.729444462840629,2624,0.061388887958060,0.729444462840629,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00535079998667389,1,1,1,24.5570000049458,23.6220000049202,24.5640000023711,23.8769999769875,2.34057730102938
0.729722240618408,2625,0.061666665735839,0.729722240618408,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00247537032904091,1,1,1,24.5570000049458,23.6220000049202,24.5640000023711,23.8769999769875,2.34057730102938
0.730000018396188,2626,0.061944443513619,0.730000018396188,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00144317276999927,1,1,1,24.5570000049458,23.6220000049202,24.5640000023711,23.8769999769875,2.3405884009975
0.730277801761277,2627,0.062222226878708,0.730277801761277,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000616618018555397,1,1,1,24.5000000039581,23.5759999852516,24.5450000020419,23.8550000143494,2.3405884009975
0.730555574417356,2628,0.062499999534787,0.730555574417356,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00177132178348169,1,1,1,24.5000000039581,23.5759999852516,24.5450000020419,23.8550000143494,2.3405884009975
0.730833351496722,2629,0.062777776614153,0.730833351496722,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00391378356739264,1,1,1,24.5000000039581,23.5759999852516,24.5450000020419,23.8550000143494,2.3405884009975
0.731111129740110,2630,0.063055554857541,0.731111129740110,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00326343495498725,1,1,1,24.5000000039581,23.5759999852516,24.5450000020419,23.8550000143494,2.3405884009975
0.731388907052281,2631,0.063333332169712,0.731388907052281,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000679578344806082,1,1,1,24.5000000039581,23.5759999852516,24.5450000020419,23.8550000143494,2.34059960084995
0.731666685062865,2632,0.063611110180296,0.731666685062865,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000722362395594346,1,1,1,24.4620000032997,23.5440000116564,24.5150000203936,23.8600000198279,2.34059960084995
0.731944462375035,2633,0.063888887492466,0.731944462375035,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00132102870239215,1,1,1,24.4620000032997,23.5440000116564,24.5150000203936,23.8600000198279,2.34059960084995
0.732222259242791,2634,0.064166684360222,0.732222259242791,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00126536287573173,1,1,1,24.4620000032997,23.5440000116564,24.5150000203936,23.8600000198279,2.34059960084995
0.732500018163399,2635,0.064444443280830,0.732500018163399,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00160660060124489,1,1,1,24.4620000032997,23.5440000116564,24.5150000203936,23.8600000198279,2.34059960084995
0.732777796639592,2636,0.064722221757023,0.732777796639592,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000288934611429809,1,1,1,24.4620000032997,23.5440000116564,24.5150000203936,23.8600000198279,2.34061070081806
0.733055574184567,2637,0.064999999301998,0.733055574184567,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000677250313021956,1,1,1,24.4539999842895,23.5110000164765,24.4759999981504,23.8410000194986,2.34061070081806
0.733333351496738,2638,0.065277776614168,0.733333351496738,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000123747822836187,1,1,1,24.4539999842895,23.5110000164765,24.4759999981504,23.8410000194986,2.34061070081806
0.733611133930609,2639,0.065555559048040,0.733611133930609,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000378848372336704,1,1,1,24.4539999842895,23.5110000164765,24.4759999981504,23.8410000194986,2.34061070081806
0.733888907285101,2640,0.065833332402532,0.733888907285101,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000578076159018207,1,1,1,24.4539999842895,23.5110000164765,24.4759999981504,23.8410000194986,2.34061070081806
0.734166685062881,2641,0.066111110180312,0.734166685062881,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00149418253309145,1,1,1,24.4539999842895,23.5110000164765,24.4759999981504,23.8410000194986,2.34062180078617
0.734444463306269,2642,0.066388888423700,0.734444463306269,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00157007636925394,1,1,1,24.4080000158437,23.4689999807016,24.437999997492,23.8319999789037,2.34062180078617
0.734722240618440,2643,0.066666665735871,0.734722240618440,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00140390663390702,1,1,1,24.4080000158437,23.4689999807016,24.437999997492,23.8319999789037,2.34062180078617
0.735000018163415,2644,0.066944443280846,0.735000018163415,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00763930696450899,1,1,1,24.4080000158437,23.4689999807016,24.437999997492,23.8319999789037,2.34062180078617
0.735277796173999,2645,0.067222221291430,0.735277796173999,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00791960199131771,1,1,1,24.4080000158437,23.4689999807016,24.437999997492,23.8319999789037,2.34062180078617
0.735555573951778,2646,0.067499999069209,0.735555573951778,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00220552557824093,1,1,1,24.4080000158437,23.4689999807016,24.437999997492,23.8319999789037,2.34064410060674
0.735833351729558,2647,0.067777776846989,0.735833351729558,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00145005339727236,1,1,1,24.3919999778233,23.4219999906709,24.4189999971627,23.7989999837237,2.34064410060674
0.736111129740142,2648,0.068055554857573,0.736111129740142,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00308909124137606,1,1,1,24.3919999778233,23.4219999906709,24.4189999971627,23.7989999837237,2.34064410060674
0.736388907517922,2649,0.068333332635353,0.736388907517922,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00274578415427701,1,1,1,24.3919999778233,23.4219999906709,24.4189999971627,23.7989999837237,2.34064410060674
0.736666685295701,2650,0.068611110413132,0.736666685295701,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00301024856495368,1,1,1,24.3919999778233,23.4219999906709,24.4189999971627,23.7989999837237,2.34064410060674
0.736944462840676,2651,0.068888887958107,0.736944462840676,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000230733816826669,1,1,1,24.3919999778233,23.4219999906709,24.4189999971627,23.7989999837237,2.34065520057485
0.737222240618456,2652,0.069166665735887,0.737222240618456,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00244769261782964,1,1,1,24.3650000097067,23.3940000009695,24.3969999833019,23.7930000078832,2.34065520057485
0.737500019094649,2653,0.069444444212080,0.737500019094649,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00556554798524957,1,1,1,24.3650000097067,23.3940000009695,24.3969999833019,23.7930000078832,2.34065520057485
0.737777800364497,2654,0.069722225481928,0.737777800364497,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0275733119192627,1,1,1,24.3650000097067,23.3940000009695,24.3969999833019,23.7930000078832,2.34065520057485
0.738055573951794,2655,0.069999999069225,0.738055573951794,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0220993331841888,1,1,1,24.3650000097067,23.3940000009695,24.3969999833019,23.7930000078832,2.34065520057485
0.738333351729574,2656,0.070277776847005,0.738333351729574,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00194271665683298,1,1,1,24.3650000097067,23.3940000009695,24.3969999833019,23.7930000078832,2.34065520057485
0.738611129972963,2657,0.070555555090393,0.738611129972963,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00107420559923519,1,1,1,24.3320000145268,23.3439999974072,24.4069999942589,23.7659999885438,2.34065520057485
0.738888907285133,2658,0.070833332402564,0.738888907285133,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.00174436834882548,1,1,1,24.3320000145268,23.3439999974072,24.4069999942589,23.7659999885438,2.34065520057485
0.739166685062912,2659,0.071111110180343,0.739166685062912,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.012998746535804,1,1,1,24.3320000145268,23.3439999974072,24.4069999942589,23.7659999885438,2.34065520057485
0.739444463073497,2660,0.071388888190927,0.739444463073497,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.00597067724972707,1,1,1,24.3320000145268,23.3439999974072,24.4069999942589,23.7659999885438,2.34065520057485
0.739722240385667,2661,0.071666665503098,0.739722240385667,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0184746911643845,1,1,1,24.3320000145268,23.3439999974072,24.4069999942589,23.7659999885438,2.34065520057485
0.740000018163446,2662,0.071944443280877,0.740000018163446,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0115038397261575,1,1,1,24.3239999955166,23.3500000244705,24.3689999936004,23.7349999853107,2.34065520057485
0.740277796406835,2663,0.072222221524266,0.740277796406835,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0119530981264541,1,1,1,24.3239999955166,23.3500000244705,24.3689999936004,23.7349999853107,2.34065520057485
0.740555579539120,2664,0.072500004656551,0.740555579539120,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00294490847287922,1,1,1,24.3239999955166,23.3500000244705,24.3689999936004,23.7349999853107,2.34065520057485
0.740833352195199,2665,0.072777777312630,0.740833352195199,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00674172137662946,1,1,1,24.3239999955166,23.3500000244705,24.3689999936004,23.7349999853107,2.34065520057485
0.741111129274565,2666,0.073055554391996,0.741111129274565,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00747639647365985,1,1,1,24.3239999955166,23.3500000244705,24.3689999936004,23.7349999853107,2.34065520057485
0.741388907517953,2667,0.073333332635384,0.741388907517953,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0131131822315037,1,1,1,24.3030000032405,23.3190000212374,24.3320000145268,23.7069999956093,2.34065520057485
0.741666685295733,2668,0.073611110413164,0.741666685295733,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0343339162203634,1,1,1,24.3030000032405,23.3190000212374,24.3320000145268,23.7069999956093,2.34065520057485
0.741944462840708,2669,0.073888887958139,0.741944462840708,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0286281172536302,1,1,1,24.3030000032405,23.3190000212374,24.3320000145268,23.7069999956093,2.34065520057485
0.742222240385683,2670,0.074166665503114,0.742222240385683,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.000863389387672709,1,1,1,24.3030000032405,23.3190000212374,24.3320000145268,23.7069999956093,2.34065520057485
0.742500029105278,2671,0.074444454222709,0.742500029105278,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.014874881483611,1,1,1,24.3030000032405,23.3190000212374,24.3320000145268,23.7069999956093,2.34066630054296
0.742777796174046,2672,0.074722221291477,0.742777796174046,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.00815644042482275,1,1,1,24.3030000032405,23.3000000209082,24.3320000145268,23.6930000007586,2.34066630054296
0.743055573719021,2673,0.074999998836452,0.743055573719021,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00938838311094237,1,1,1,24.3030000032405,23.3000000209082,24.3320000145268,23.6930000007586,2.34066630054296
0.743333351729605,2674,0.075277776847036,0.743333351729605,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0240936804125897,1,1,1,24.3030000032405,23.3000000209082,24.3320000145268,23.6930000007586,2.34066630054296
0.743611129507385,2675,0.075555554624816,0.743611129507385,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00411937464095075,1,1,1,24.3030000032405,23.3000000209082,24.3320000145268,23.6930000007586,2.34066630054296
0.743888907052360,2676,0.075833332169791,0.743888907052360,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00571852554048644,1,1,1,24.3030000032405,23.3000000209082,24.3320000145268,23.6930000007586,2.34066630054296
0.744166685295749,2677,0.076111110413180,0.744166685295749,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.0139272173453529,1,1,1,24.2840000029113,23.2939999938449,24.3110000222507,23.6709999868977,2.34066630054296
0.744444462375114,2678,0.076388887492545,0.744444462375114,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0119756541677402,1,1,1,24.2840000029113,23.2939999938449,24.3110000222507,23.6709999868977,2.34066630054296
0.744722241084112,2679,0.076666666201543,0.744722241084112,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0248235442439329,1,1,1,24.2840000029113,23.2939999938449,24.3110000222507,23.6709999868977,2.34066630054296
0.745000018396283,2680,0.076944443513714,0.745000018396283,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0129343893904828,1,1,1,24.2840000029113,23.2939999938449,24.3110000222507,23.6709999868977,2.34066630054296
0.745277796406867,2681,0.077222221524298,0.745277796406867,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0127057766692817,1,1,1,24.2840000029113,23.2939999938449,24.3110000222507,23.6709999868977,2.34067740051107
0.745555573719037,2682,0.077499998836468,0.745555573719037,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0283060728568262,1,1,1,24.2920000219215,23.2749999935157,24.3030000032405,23.6709999868977,2.34067740051107
0.745833351962426,2683,0.077777777079857,0.745833351962426,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.0118127436768911,1,1,1,24.2920000219215,23.2749999935157,24.3030000032405,23.6709999868977,2.34067740051107
0.746111129274596,2684,0.078055554392027,0.746111129274596,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0162101887809457,1,1,1,24.2920000219215,23.2749999935157,24.3030000032405,23.6709999868977,2.34067740051107
0.746388918692605,2685,0.078333343810036,0.746388918692605,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0161569544541487,1,1,1,24.2920000219215,23.2749999935157,24.3030000032405,23.6709999868977,2.34067740051107
0.746666685062960,2686,0.078611110180391,0.746666685062960,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0141443451097523,1,1,1,24.2920000219215,23.2749999935157,24.3030000032405,23.6709999868977,2.34066630054296
0.746944462840739,2687,0.078888887958170,0.746944462840739,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0123443626683061,1,1,1,24.2589999755188,23.2690000176751,24.277999975848,23.6630000191103,2.34066630054296
0.747222240618519,2688,0.079166665735950,0.747222240618519,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.00480319517700791,1,1,1,24.2589999755188,23.2690000176751,24.277999975848,23.6630000191103,2.34066630054296
0.747500018163494,2689,0.079444443280925,0.747500018163494,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0144004286060062,1,1,1,24.2589999755188,23.2690000176751,24.277999975848,23.6630000191103,2.34066630054296
0.747777795941273,2690,0.079722221058704,0.747777795941273,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0098321059689967,1,1,1,24.2589999755188,23.2690000176751,24.277999975848,23.6630000191103,2.34066630054296
0.748055573951858,2691,0.079999999069288,0.748055573951858,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00741535030687611,1,1,1,24.2589999755188,23.2690000176751,24.277999975848,23.6630000191103,2.34068860036353
0.748333351962442,2692,0.080277777079873,0.748333351962442,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0220744491111184,1,1,1,24.2569999835719,23.2629999906118,24.2730000215922,23.6259999888139,2.34068860036353
0.748611129274612,2693,0.080555554392043,0.748611129274612,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.0173057605385552,1,1,1,24.2569999835719,23.2629999906118,24.2730000215922,23.6259999888139,2.34068860036353
0.748888907285196,2694,0.080833332402627,0.748888907285196,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0119224715749829,1,1,1,24.2569999835719,23.2629999906118,24.2730000215922,23.6259999888139,2.34068860036353
0.749166684830171,2695,0.081111109947602,0.749166684830171,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.012869101032448,1,1,1,24.2569999835719,23.2629999906118,24.2730000215922,23.6259999888139,2.34068860036353
0.749444462840755,2696,0.081388887958186,0.749444462840755,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0112051273812343,1,1,1,24.2569999835719,23.2629999906118,24.2730000215922,23.6259999888139,2.34067740051107
0.749722240618535,2697,0.081666665735966,0.749722240618535,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.000466071963181942,1,1,1,24.2589999755188,23.2690000176751,24.2840000029113,23.6399999836646,2.34067740051107
0.750000018861924,2698,0.081944443979355,0.750000018861924,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.0147862610736952,1,1,1,24.2589999755188,23.2690000176751,24.2840000029113,23.6399999836646,2.34067740051107
0.750277796174094,2699,0.082222221291525,0.750277796174094,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00476718828541343,1,1,1,24.2589999755188,23.2690000176751,24.2840000029113,23.6399999836646,2.34067740051107
0.750555573951873,2700,0.082499999069304,0.750555573951873,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00629799851857512,1,1,1,24.2589999755188,23.2690000176751,24.2840000029113,23.6399999836646,2.34067740051107
0.750833351962458,2701,0.082777777079888,0.750833351962458,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00638641199233225,1,1,1,24.2589999755188,23.2690000176751,24.2840000029113,23.6399999836646,2.34068860036353
0.751111129507433,2702,0.083055554624863,0.751111129507433,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,-0.00551965989208247,1,1,1,24.2429999887212,23.2129999870495,24.2709999784227,23.6490000242596,2.34068860036353
0.751388908216430,2703,0.083333333333861,0.751388908216430,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.00592835880529563,1,1,1,24.2429999887212,23.2129999870495,24.2709999784227,23.6490000242596,2.34068860036353
0.751666685062992,2704,0.083611110180422,0.751666685062992,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.0277205987301384,1,1,1,24.2429999887212,23.2129999870495,24.2709999784227,23.6490000242596,2.34068860036353
0.751944463073576,2705,0.083888888191007,0.751944463073576,5,2.34073228416507,0,0,0,0,0,0,0,0,0,0,0,0.01048276498564,1,1,1,24.2429999887212,23.2129999870495,24.2709999784227,23.6490000242596,2.34068860036353
0.752222240618551,2706,0.084166665735982,0.752222240618551,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.00402739151845797,1,1,1,24.2429999887212,23.2129999870495,24.2709999784227,23.6490000242596,2.34066630054296
0.752500018396330,2707,0.084444443513761,0.752500018396330,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,-0.000834107921232374,1,1,1,24.2209999748603,23.2290000250698,24.2660000241669,23.6290000023455,2.34066630054296
0.752777795941305,2708,0.084722221058736,0.752777795941305,5,2.34092297518618,0,0,0,0,0,0,0,0,0,0,0,0.0294380653783473,1,1,1,24.2209999748603,23.2290000250698,24.2660000241669,23.6290000023455,2.34066630054296
