~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 10.03.2023 11:05:44
~
~Name of Test: AMTEGr10SiOx_1A_SEI_dch_ent_37mAg_20mins
~Battery: AMTEGr10SiOx_1A
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1536 CH00 CTS
~Start of Test: 03.03.2023 16:12:36
~End of Test: 06.03.2023 17:42:03
~Operator (Test): basytec
~Operator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,Command,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV01[V]
1.086388888430160,3910,0.085000000466148,1.086388888430160,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00166109930101531,1,1,1,21.5860000073845,21.269999999213,21.5849999857997,21.430000020857,2.48516949894147
1.086666665509530,3911,0.085277777545513,1.086666665509530,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.015790949440095,1,1,1,21.5860000073845,21.269999999213,21.5849999857997,21.430000020857,2.4851360991528
1.086944443287310,3912,0.085555555323293,1.086944443287310,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0249407621838543,1,1,1,21.5689999990021,21.2339999905014,21.5630000231615,21.4130000124746,2.4851360991528
1.087222221065090,3913,0.085833333101073,1.087222221065090,6,pause,2.48528550440113,0,0,0,0,0,0,0,0,0,0,0,-0.0189260570035796,1,1,1,21.5689999990021,21.2339999905014,21.5630000231615,21.4130000124746,2.4851360991528
1.087499999308480,3914,0.086111111344461,1.087499999308480,6,pause,2.48528550440113,0,0,0,0,0,0,0,0,0,0,0,0.0126697119729672,1,1,1,21.5689999990021,21.2339999905014,21.5630000231615,21.4130000124746,2.4851360991528
1.087777776620650,3915,0.086388888656632,1.087777776620650,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00819381117694873,1,1,1,21.5689999990021,21.2339999905014,21.5630000231615,21.4130000124746,2.4851360991528
1.088055554398430,3916,0.086666666434411,1.088055554398430,6,pause,2.48528550440113,0,0,0,0,0,0,0,0,0,0,0,-0.0172128930871349,1,1,1,21.5689999990021,21.2339999905014,21.5630000231615,21.4130000124746,2.48511389921657
1.088333332176210,3917,0.086944444212191,1.088333332176210,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0183165490752379,1,1,1,21.5519999906197,21.2199999956507,21.5519999906197,21.430000020857,2.48511389921657
1.088611110186790,3918,0.087222222222775,1.088611110186790,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0211301602261507,1,1,1,21.5519999906197,21.2199999956507,21.5519999906197,21.430000020857,2.48511389921657
1.088888887731770,3919,0.087499999767750,1.088888887731770,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.00753011671545134,1,1,1,21.5519999906197,21.2199999956507,21.5519999906197,21.430000020857,2.48511389921657
1.089166665742350,3920,0.087777777778334,1.089166665742350,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.00774743214307358,1,1,1,21.5519999906197,21.2199999956507,21.5519999906197,21.430000020857,2.48511389921657
1.089444443752930,3921,0.088055555788918,1.089444443752930,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0244685061045371,1,1,1,21.5519999906197,21.2199999956507,21.5519999906197,21.430000020857,2.48510269936412
1.089722220832300,3922,0.088333332868284,1.089722220832300,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0108998773270044,1,1,1,21.5299999767588,21.2370000040331,21.5460000147792,21.3990000176239,2.48510269936412
1.089999998842880,3923,0.088611110878868,1.089999998842880,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.000103301165404616,1,1,1,21.5299999767588,21.2370000040331,21.5460000147792,21.3990000176239,2.48510269936412
1.090277776853470,3924,0.088888888889452,1.090277776853470,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00374176901682784,1,1,1,21.5299999767588,21.2370000040331,21.5460000147792,21.3990000176239,2.48510269936412
1.090555554631250,3925,0.089166666667232,1.090555554631250,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00230900876479307,1,1,1,21.5299999767588,21.2370000040331,21.5460000147792,21.3990000176239,2.48510269936412
1.090833332176220,3926,0.089444444212207,1.090833332176220,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00140129376477725,1,1,1,21.5299999767588,21.2370000040331,21.5460000147792,21.3990000176239,2.48505819960733
1.091111109721200,3927,0.089722221757182,1.091111109721200,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.000227976770344356,1,1,1,21.5329999902905,21.2250000011292,21.5440000228323,21.3940000121454,2.48505819960733
1.091388887964590,3928,0.090000000000570,1.091388887964590,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.00242115987973886,1,1,1,21.5329999902905,21.2250000011292,21.5440000228323,21.3940000121454,2.48505819960733
1.091666665509560,3929,0.090277777545545,1.091666665509560,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00102245381950581,1,1,1,21.5329999902905,21.2250000011292,21.5440000228323,21.3940000121454,2.48505819960733
1.091944443287340,3930,0.090555555323325,1.091944443287340,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00113243126263447,1,1,1,21.5329999902905,21.2250000011292,21.5440000228323,21.3940000121454,2.48505819960733
1.092222221297920,3931,0.090833333333909,1.092222221297920,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.000765753528720794,1,1,1,21.5329999902905,21.2250000011292,21.5440000228323,21.3940000121454,2.48503599967111
1.092499999075700,3932,0.091111111111688,1.092499999075700,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.00185450433864911,1,1,1,21.5159999819081,21.1920000059493,21.5270000144499,21.3909999986137,2.48503599967111
1.092777777086290,3933,0.091388889122272,1.092777777086290,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.000935196422275259,1,1,1,21.5159999819081,21.1920000059493,21.5270000144499,21.3909999986137,2.48503599967111
1.093055554864070,3934,0.091666666900052,1.093055554864070,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.00127910235619995,1,1,1,21.5159999819081,21.1920000059493,21.5270000144499,21.3909999986137,2.48503599967111
1.093333332176240,3935,0.091944444212222,1.093333332176240,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.000955587534083586,1,1,1,21.5159999819081,21.1920000059493,21.5270000144499,21.3909999986137,2.48503599967111
1.093611110186820,3936,0.092222222222807,1.093611110186820,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0165326373165546,1,1,1,21.5159999819081,21.1920000059493,21.5270000144499,21.3909999986137,2.48500259988243
1.093888888430210,3937,0.092500000466195,1.093888888430210,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.00719914930424767,1,1,1,21.5250000225031,21.1780000110986,21.5209999873866,21.3709999766997,2.48500259988243
1.094166665509580,3938,0.092777777545561,1.094166665509580,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0200616970198489,1,1,1,21.5250000225031,21.1780000110986,21.5209999873866,21.3709999766997,2.48500259988243
1.094444443054550,3939,0.093055555090536,1.094444443054550,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0111283716382576,1,1,1,21.5250000225031,21.1780000110986,21.5209999873866,21.3709999766997,2.48500259988243
1.094722221065140,3940,0.093333333101120,1.094722221065140,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.0188519968995245,1,1,1,21.5250000225031,21.1780000110986,21.5209999873866,21.3709999766997,2.48500259988243
1.094999998842910,3941,0.093611110878900,1.094999998842910,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.0267371984325315,1,1,1,21.5250000225031,21.1780000110986,21.5209999873866,21.3709999766997,2.48496920009375
1.095277776387890,3942,0.093888888423875,1.095277776387890,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.00426293271203048,1,1,1,21.5250000225031,21.1780000110986,21.5130000195992,21.3549999899021,2.48496920009375
1.095555554398470,3943,0.094166666434459,1.095555554398470,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.012834082965615,1,1,1,21.5250000225031,21.1780000110986,21.5130000195992,21.3549999899021,2.48496920009375
1.095833332641860,3944,0.094444444677847,1.095833332641860,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,0.0126810978729617,1,1,1,21.5250000225031,21.1780000110986,21.5130000195992,21.3549999899021,2.48496920009375
1.096111110186840,3945,0.094722222222822,1.096111110186840,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.00990816543748376,1,1,1,21.5250000225031,21.1780000110986,21.5130000195992,21.3549999899021,2.48496920009375
1.096388888197420,3946,0.095000000233407,1.096388888197420,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.0183496199393128,1,1,1,21.5250000225031,21.1780000110986,21.5130000195992,21.3549999899021,2.48494700015753
1.096666665975200,3947,0.095277778011186,1.096666665975200,6,pause,2.48509473947141,0,0,0,0,0,0,0,0,0,0,0,-0.0121468403927654,1,1,1,21.5299999767588,21.1749999975669,21.5299999767588,21.3549999899021,2.48494700015753
1.096944443752980,3948,0.095555555788966,1.096944443752980,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.0132556200358658,1,1,1,21.5299999767588,21.1749999975669,21.5299999767588,21.3549999899021,2.48494700015753
1.097222221297960,3949,0.095833333333941,1.097222221297960,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.00261694560555332,1,1,1,21.5299999767588,21.1749999975669,21.5299999767588,21.3549999899021,2.48494700015753
1.097499998610130,3950,0.096111110646111,1.097499998610130,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.000604487781526012,1,1,1,21.5299999767588,21.1749999975669,21.5299999767588,21.3549999899021,2.48494700015753
1.097777776387910,3951,0.096388888423890,1.097777776387910,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.00329269877022671,1,1,1,21.5299999767588,21.1749999975669,21.5299999767588,21.3549999899021,2.48492470033696
1.098055554165690,3952,0.096666666201670,1.098055554165690,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.00668564521449587,1,1,1,21.4990000247485,21.1640000162479,21.5299999767588,21.3270000002007,2.48492470033696
1.098333331943460,3953,0.096944443979449,1.098333331943460,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.0030070161885466,1,1,1,21.4990000247485,21.1640000162479,21.5299999767588,21.3270000002007,2.48492470033696
1.098611109954050,3954,0.097222221990034,1.098611109954050,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.000682067163761242,1,1,1,21.4990000247485,21.1640000162479,21.5299999767588,21.3270000002007,2.48492470033696
1.098888887731830,3955,0.097499999767813,1.098888887731830,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.00115018291580771,1,1,1,21.4990000247485,21.1640000162479,21.5299999767588,21.3270000002007,2.48492470033696
1.099166665742410,3956,0.097777777778397,1.099166665742410,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.00144709613520966,1,1,1,21.4990000247485,21.1640000162479,21.5299999767588,21.3270000002007,2.48488020058017
1.099444443520190,3957,0.098055555556177,1.099444443520190,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.00299117943673608,1,1,1,21.5220000089714,21.1590000107693,21.5209999873866,21.3379999815198,2.48488020058017
1.099722221065170,3958,0.098333333101152,1.099722221065170,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.00159868386740912,1,1,1,21.5220000089714,21.1590000107693,21.5209999873866,21.3379999815198,2.48488020058017
1.099999999075750,3959,0.098611111111736,1.099999999075750,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.000476085882042618,1,1,1,21.5220000089714,21.1590000107693,21.5209999873866,21.3379999815198,2.48488020058017
1.100277776853530,3960,0.098888888889515,1.100277776853530,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.00061437281288487,1,1,1,21.5220000089714,21.1590000107693,21.5209999873866,21.3379999815198,2.48488020058017
1.100555555562530,3961,0.099166667598513,1.100555555562530,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.000852855663678694,1,1,1,21.5220000089714,21.1590000107693,21.5209999873866,21.3379999815198,2.48484690067584
1.100833332176290,3962,0.099444444212270,1.100833332176290,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.000709134553293614,1,1,1,21.5189999954398,21.1500000213971,21.5209999873866,21.323999986669,2.48484690067584
1.101111109954060,3963,0.099722221990050,1.101111109954060,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.00105469661812659,1,1,1,21.5189999954398,21.1500000213971,21.5209999873866,21.323999986669,2.48484690067584
1.101388887731840,3964,0.099999999767829,1.101388887731840,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.000941562175454001,1,1,1,21.5189999954398,21.1500000213971,21.5209999873866,21.323999986669,2.48484690067584
1.101666665975230,3965,0.100277778011218,1.101666665975230,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.00172439455416654,1,1,1,21.5189999954398,21.1500000213971,21.5209999873866,21.323999986669,2.48484690067584
1.101944443985820,3966,0.100555556021802,1.101944443985820,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.00249014808288733,1,1,1,21.5189999954398,21.1500000213971,21.5209999873866,21.323999986669,2.48482460085527
1.102222221530790,3967,0.100833333566777,1.102222221530790,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.00215271141032316,1,1,1,21.5130000195992,21.1610000027162,21.5159999819081,21.3160000188816,2.48482460085527
1.102499998842960,3968,0.101111110878947,1.102499998842960,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.00180445813276421,1,1,1,21.5130000195992,21.1610000027162,21.5159999819081,21.3160000188816,2.48482460085527
1.102777777319160,3969,0.101388889355140,1.102777777319160,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.000384739911632224,1,1,1,21.5130000195992,21.1610000027162,21.5159999819081,21.3160000188816,2.48482460085527
1.103055554864130,3970,0.101666666900115,1.103055554864130,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.0255430762935632,1,1,1,21.5130000195992,21.1610000027162,21.5159999819081,21.3160000188816,2.48482460085527
1.103333332176300,3971,0.101944444212286,1.103333332176300,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.0462640686771844,1,1,1,21.5130000195992,21.1610000027162,21.5159999819081,21.3160000188816,2.48476900113037
1.103611109488470,3972,0.102222221524456,1.103611109488470,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,-0.0291167480231996,1,1,1,21.49400001927,21.1500000213971,21.5019999870574,21.3099999918183,2.48476900113037
1.103888888197470,3973,0.102500000233454,1.103888888197470,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.00281738919954735,1,1,1,21.49400001927,21.1500000213971,21.5019999870574,21.3099999918183,2.48476900113037
1.104166665276840,3974,0.102777777312820,1.104166665276840,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.0245332504722331,1,1,1,21.49400001927,21.1500000213971,21.5019999870574,21.3099999918183,2.48476900113037
1.104444443287420,3975,0.103055555323404,1.104444443287420,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.000138597455387556,1,1,1,21.49400001927,21.1500000213971,21.5019999870574,21.3099999918183,2.48476900113037
1.104722221530810,3976,0.103333333566793,1.104722221530810,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.0303826530862241,1,1,1,21.49400001927,21.1500000213971,21.5019999870574,21.3099999918183,2.48475790116226
1.104999998842980,3977,0.103611110878963,1.104999998842980,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.0328153541282301,1,1,1,21.5080000141207,21.1450000159186,21.4879999922067,21.31300000535,2.48475790116226
1.105277776853560,3978,0.103888888889547,1.105277776853560,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.0221880655979121,1,1,1,21.5080000141207,21.1450000159186,21.4879999922067,21.31300000535,2.48475790116226
1.105555553932930,3979,0.104166665968913,1.105555553932930,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.00157736118196488,1,1,1,21.5080000141207,21.1450000159186,21.4879999922067,21.31300000535,2.48475790116226
1.105833332641930,3980,0.104444444677911,1.105833332641930,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.00122072374168271,1,1,1,21.5080000141207,21.1450000159186,21.4879999922067,21.31300000535,2.48475790116226
1.106111109954100,3981,0.104722221990081,1.106111109954100,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-6.779785905814E-5,1,1,1,21.5080000141207,21.1450000159186,21.4879999922067,21.31300000535,2.48472449881245
1.106388887731880,3982,0.104999999767861,1.106388887731880,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,8.52389876860737E-5,1,1,1,21.5080000141207,21.142000002387,21.5050000005891,21.3049999863398,2.48472449881245
1.106666665975260,3983,0.105277778011249,1.106666665975260,6,pause,2.48490397454169,0,0,0,0,0,0,0,0,0,0,0,0.00265969448462357,1,1,1,21.5080000141207,21.142000002387,21.5050000005891,21.3049999863398,2.48472449881245
1.106944443054630,3984,0.105555555090615,1.106944443054630,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.00605626371525461,1,1,1,21.5080000141207,21.142000002387,21.5050000005891,21.3049999863398,2.48472449881245
1.107222221065210,3985,0.105833333101199,1.107222221065210,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.00197410804268221,1,1,1,21.5080000141207,21.142000002387,21.5050000005891,21.3049999863398,2.48472449881245
1.107499999075800,3986,0.106111111111783,1.107499999075800,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.0023764960993059,1,1,1,21.5080000141207,21.142000002387,21.5050000005891,21.3049999863398,2.48469109902377
1.107777776620770,3987,0.106388888656758,1.107777776620770,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.000849181123225925,1,1,1,21.5050000005891,21.1249999940046,21.5019999870574,21.3099999918183,2.48469109902377
1.108055554864160,3988,0.106666666900147,1.108055554864160,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.00358314272826814,1,1,1,21.5050000005891,21.1249999940046,21.5019999870574,21.3099999918183,2.48469109902377
1.108333331943530,3989,0.106944443979513,1.108333331943530,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,1.39218504478165E-5,1,1,1,21.5050000005891,21.1249999940046,21.5019999870574,21.3099999918183,2.48469109902377
1.108611109954110,3990,0.107222221990097,1.108611109954110,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.00247829639607488,1,1,1,21.5050000005891,21.1249999940046,21.5019999870574,21.3099999918183,2.48469109902377
1.108888888197500,3991,0.107500000233486,1.108888888197500,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.00208812230489983,1,1,1,21.5050000005891,21.1249999940046,21.5019999870574,21.3099999918183,2.48467999905566
1.109166665509670,3992,0.107777777545656,1.109166665509670,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.000183934039002007,1,1,1,21.4990000247485,21.1389999888553,21.4960000112169,21.3210000243601,2.48467999905566
1.109444443520260,3993,0.108055555556240,1.109444443520260,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.00307890262078459,1,1,1,21.4990000247485,21.1389999888553,21.4960000112169,21.3210000243601,2.48467999905566
1.109722220832430,3994,0.108333332868411,1.109722220832430,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,0.00319069145709419,1,1,1,21.4990000247485,21.1389999888553,21.4960000112169,21.3210000243601,2.48467999905566
1.109999999308620,3995,0.108611111344604,1.109999999308620,6,pause,2.48452244468225,0,0,0,0,0,0,0,0,0,0,0,-0.0180449953603691,1,1,1,21.4990000247485,21.1389999888553,21.4960000112169,21.3210000243601,2.48467999905566
1.110277776387980,3996,0.108888888423970,1.110277776387980,6,pause,2.48452244468225,0,0,0,0,0,0,0,0,0,0,0,-0.0282704651290632,1,1,1,21.4990000247485,21.1389999888553,21.4960000112169,21.3210000243601,2.48464659926698
1.110555554165760,3997,0.109166666201749,1.110555554165760,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.0187213695741331,1,1,1,21.4879999922067,21.1450000159186,21.4960000112169,21.2769999966384,2.48464659926698
1.110833332874760,3998,0.109444444910747,1.110833332874760,6,pause,2.48471320961197,0,0,0,0,0,0,0,0,0,0,0,-0.0131530434277336,1,1,1,21.4879999922067,21.1450000159186,21.4960000112169,21.2769999966384,2.48464659926698
1.111111110186930,3999,0.109722222222917,1.111111110186930,6,pause,2.48452244468225,0,0,0,0,0,0,0,0,0,0,0,0.0111796599423238,1,1,1,21.4879999922067,21.1450000159186,21.4960000112169,21.2769999966384,2.48464659926698
1.111388887731910,4000,0.109999999767892,1.111388887731910,6,pause,2.48452244468225,0,0,0,0,0,0,0,0,0,0,0,-0.0123549435922102,1,1,1,21.4879999922067,21.1450000159186,21.4960000112169,21.2769999966384,2.48464659926698
