~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 27.09.2022 09:41:15
~
~Name of Test: discharge_entropy_20mins_SiOx_5E
~Battery: AMTESiOx_5E
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1413 CH04 CTS
~Start of Test: 15.09.2022 14:04:23
~End of Test: 27.09.2022 04:43:48
~Opperator (Test): basytec
~Opperator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV05[V]
0.920277835286342,3311,0.252222221525407,0.920277835286342,5,1.95876038242701,0,0,0,0,0,0,0,0,0,0,0,-0.0414153544033685,1,1,1,24.4679999791402,24.149999979022,24.6050000165612,24.5050000094366,1.95912400025834
0.920555614926558,3312,0.252500001165623,0.920555614926558,5,1.95876038242701,0,0,0,0,0,0,0,0,0,0,0,-0.0196849381947442,1,1,1,24.4759999981504,24.1350000138092,24.5980000191359,24.5000000039581,1.95906959914559
0.920833395497993,3313,0.252777781737057,0.920833395497993,5,1.95876038242701,0,0,0,0,0,0,0,0,0,0,0,-0.010627316698357,1,1,1,24.501999995905,24.1529999925536,24.5869999865941,24.4939999768948,1.95904779874675
0.921111170947726,3314,0.253055557186791,0.921111170947726,5,1.95856965600224,0,0,0,0,0,0,0,0,0,0,0,-0.00669593807048058,1,1,1,24.4569999978212,24.1660000170423,24.6030000246144,24.4860000091074,1.95901510070964
0.92138894639746,3315,0.253333332636525,0.92138894639746,5,1.95856965600224,0,0,0,0,0,0,0,0,0,0,0,-0.0229043760168485,1,1,1,24.4600000113528,24.1529999925536,24.5980000191359,24.4969999904265,1.95897159979631
0.921666724873653,3316,0.253611111112718,0.921666724873653,5,1.95856965600224,0,0,0,0,0,0,0,0,0,0,0,-0.0468995080614371,1,1,1,24.4569999978212,24.1560000060853,24.576000005275,24.5000000039581,1.95894979939747
0.921944503582651,3317,0.253888889821716,0.921944503582651,5,1.95856965600224,0,0,0,0,0,0,0,0,0,0,0,-0.0517918179128031,1,1,1,24.4630000248845,24.1350000138092,24.5950000056042,24.491999984948,1.95890620116093
0.922222285318109,3318,0.254166671557173,0.922222285318109,5,1.95856965600224,0,0,0,0,0,0,0,0,0,0,0,-0.0442506474081131,1,1,1,24.4550000058743,24.1350000138092,24.5919999920726,24.5080000229683,1.9588844007621
0.922500058672601,3319,0.254444444911666,0.922500058672601,5,1.95837892957747,0,0,0,0,0,0,0,0,0,0,0,-0.0366393642650176,1,1,1,24.4729999846187,24.1400000192877,24.5950000056042,24.5050000094366,1.95882999964935
0.92277783947684,3320,0.254722225715905,0.92277783947684,5,1.95837892957747,0,0,0,0,0,0,0,0,0,0,0,-0.0456888102655613,1,1,1,24.4600000113528,24.1640000250954,24.5819999811156,24.4969999904265,1.9587972990511
0.92305561678901,3321,0.255000003028075,0.92305561678901,5,1.95837892957747,0,0,0,0,0,0,0,0,0,0,0,-0.0562394946262957,1,1,1,24.4630000248845,24.1420000112345,24.6000000110827,24.5050000094366,1.95875370081456
0.923333396894836,3322,0.255277783133901,0.923333396894836,5,1.95837892957747,0,0,0,0,0,0,0,0,0,0,0,-0.0474777950332598,1,1,1,24.4569999978212,24.149999979022,24.6000000110827,24.512999977224,1.95873190041572
0.923611168386892,3323,0.255555554625956,0.923611168386892,5,1.95837892957747,0,0,0,0,0,0,0,0,0,0,0,-0.0276718801974883,1,1,1,24.4650000168313,24.149999979022,24.5869999865941,24.4890000226391,1.95869929970182
0.923888946397476,3324,0.255833332636541,0.923888946397476,5,1.95837892957747,0,0,0,0,0,0,0,0,0,0,0,-0.00884474814258633,1,1,1,24.4729999846187,24.1529999925536,24.6050000165612,24.4890000226391,1.95864480126586
0.92416672743452,3325,0.256111113673584,0.92416672743452,5,1.95818820315269,0,0,0,0,0,0,0,0,0,0,0,-0.0341731069334154,1,1,1,24.4779999900972,24.1579999980321,24.576000005275,24.5000000039581,1.95861210066761
0.924444509868391,3326,0.256388896107456,0.924444509868391,5,1.95818820315269,0,0,0,0,0,0,0,0,0,0,0,-0.0504774775968341,1,1,1,24.4729999846187,24.1529999925536,24.6030000246144,24.4969999904265,1.9585794999537
0.92472228764617,3327,0.256666673885235,0.92472228764617,5,1.95818820315269,0,0,0,0,0,0,0,0,0,0,0,-0.0511172877620621,1,1,1,24.4630000248845,24.149999979022,24.5819999811156,24.501999995905,1.95855769955486
0.925000072175283,3328,0.256944458414348,0.925000072175283,5,1.95818820315269,0,0,0,0,0,0,0,0,0,0,0,-0.0354141265050149,1,1,1,24.4410000110236,24.137000005756,24.5919999920726,24.4969999904265,1.9585249989566
0.925277835286373,3329,0.257222221525438,0.925277835286373,5,1.95799747672792,0,0,0,0,0,0,0,0,0,0,0,-0.0144248345177057,1,1,1,24.4729999846187,24.1529999925536,24.5869999865941,24.5000000039581,1.95848140072007
0.925555613296958,3330,0.257499999536022,0.925555613296958,5,1.95799747672792,0,0,0,0,0,0,0,0,0,0,0,-0.022325933814092,1,1,1,24.4759999981504,24.1660000170423,24.5840000242852,24.4969999904265,1.95844880000616
0.925833398757288,3331,0.257777784996353,0.925833398757288,5,1.95799747672792,0,0,0,0,0,0,0,0,0,0,0,-0.0368593782417705,1,1,1,24.4840000171606,24.1579999980321,24.5790000188067,24.4860000091074,1.95840519920849
0.926111172810195,3332,0.258055559049259,0.926111172810195,5,1.95799747672792,0,0,0,0,0,0,0,0,0,0,0,-0.0461271824224405,1,1,1,24.4600000113528,24.1420000112345,24.5919999920726,24.4860000091074,1.95838339880965
0.926389009720339,3333,0.258333395959404,0.926389009720339,5,1.95799747672792,0,0,0,0,0,0,0,0,0,0,0,-0.0380725079889416,1,1,1,24.4779999900972,24.1579999980321,24.5819999811156,24.5080000229683,1.95833980057311
0.926666723942467,3334,0.258611110181531,0.926666723942467,5,1.95799747672792,0,0,0,0,0,0,0,0,0,0,0,-0.0191909416199418,1,1,1,24.4550000058743,24.1579999980321,24.5980000191359,24.5000000039581,1.95831810005862
0.926944506609142,3335,0.258888892848207,0.926944506609142,5,1.95799747672792,0,0,0,0,0,0,0,0,0,0,0,-0.0160894275638346,1,1,1,24.4729999846187,24.1450000247662,24.5950000056042,24.4890000226391,1.95827449926095
0.92722227973083,3336,0.259166665969895,0.92722227973083,5,1.95780675030314,0,0,0,0,0,0,0,0,0,0,0,-0.0258842407645488,1,1,1,24.4550000058743,24.1450000247662,24.5869999865941,24.4969999904265,1.95823090102441
0.927500092196493,3337,0.259444478435558,0.927500092196493,5,1.95780675030314,0,0,0,0,0,0,0,0,0,0,0,-0.0439869100516904,1,1,1,24.4519999923427,24.1479999870751,24.5919999920726,24.4860000091074,1.95820910062558
0.927777836217608,3338,0.259722222456672,0.927777836217608,5,1.95780675030314,0,0,0,0,0,0,0,0,0,0,0,-0.0503029462836668,1,1,1,24.4600000113528,24.1479999870751,24.5900000001257,24.501999995905,1.95815469951283
0.928055613064169,3339,0.259999999303234,0.928055613064169,5,1.95780675030314,0,0,0,0,0,0,0,0,0,0,0,-0.0382601821878321,1,1,1,24.4600000113528,24.1640000250954,24.5980000191359,24.4969999904265,1.95813289911399
0.92833340713827,3340,0.260277793377334,0.92833340713827,5,1.95761602387837,0,0,0,0,0,0,0,0,0,0,0,-0.0242173709980584,1,1,1,24.4729999846187,24.1400000192877,24.5950000056042,24.4890000226391,1.95811110127629
0.928611178630325,3341,0.26055556486939,0.928611178630325,5,1.95761602387837,0,0,0,0,0,0,0,0,0,0,0,-0.0272306621401572,1,1,1,24.4469999868642,24.1610000115638,24.5840000242852,24.491999984948,1.95807840067804
0.928888946164703,3342,0.260833332403768,0.928888946164703,5,1.95761602387837,0,0,0,0,0,0,0,0,0,0,0,-0.0453623078682634,1,1,1,24.448999978811,24.1420000112345,24.5790000188067,24.5050000094366,1.95802399956529
0.929166729762597,3343,0.261111116001662,0.929166729762597,5,1.95761602387837,0,0,0,0,0,0,0,0,0,0,0,-0.0525103819050814,1,1,1,24.4679999791402,24.1400000192877,24.5900000001257,24.4679999791402,1.95799129896704
0.929444509635618,3344,0.261388895874683,0.929444509635618,5,1.95761602387837,0,0,0,0,0,0,0,0,0,0,0,-0.0415102522475276,1,1,1,24.4569999978212,24.1450000247662,24.5840000242852,24.4840000171606,1.95795860092992
0.929722282757306,3345,0.26166666899637,0.929722282757306,5,1.95761602387837,0,0,0,0,0,0,0,0,0,0,0,-0.018594440885227,1,1,1,24.448999978811,24.1320000002775,24.5900000001257,24.4860000091074,1.95792600021601
0.930000061699108,3346,0.261944447938173,0.930000061699108,5,1.9574252974536,0,0,0,0,0,0,0,0,0,0,0,-0.0141140104447154,1,1,1,24.4469999868642,24.1560000060853,24.5900000001257,24.4779999900972,1.95789329961775
0.930277837614451,3347,0.262222223853516,0.930277837614451,5,1.9574252974536,0,0,0,0,0,0,0,0,0,0,0,-0.0396233685042843,1,1,1,24.4469999868642,24.1529999925536,24.5869999865941,24.491999984948,1.9578605990195
0.930555623773196,3348,0.26250001001226,0.930555623773196,5,1.9574252974536,0,0,0,0,0,0,0,0,0,0,0,-0.0531628175195868,1,1,1,24.4630000248845,24.149999979022,24.5819999811156,24.4969999904265,1.95782790098238
0.930833395265251,3349,0.262777781504316,0.930833395265251,5,1.9574252974536,0,0,0,0,0,0,0,0,0,0,0,-0.0507138943089188,1,1,1,24.4759999981504,24.149999979022,24.5919999920726,24.4969999904265,1.95779530026847
0.931111168619744,3350,0.263055554858808,0.931111168619744,5,1.95723457102882,0,0,0,0,0,0,0,0,0,0,0,-0.041310159573938,1,1,1,24.4600000113528,24.1560000060853,24.5900000001257,24.4939999768948,1.9577516994708
0.931388946863132,3351,0.263333333102197,0.931388946863132,5,1.95723457102882,0,0,0,0,0,0,0,0,0,0,0,-0.0292150309097886,1,1,1,24.4469999868642,24.1400000192877,24.5980000191359,24.5000000039581,1.95772989907196
0.931666729995417,3352,0.263611116234482,0.931666729995417,5,1.95723457102882,0,0,0,0,0,0,0,0,0,0,0,-0.0439631079751837,1,1,1,24.448999978811,24.1420000112345,24.5869999865941,24.4890000226391,1.95769720103484
0.93194452011184,3353,0.263888906350905,0.93194452011184,5,1.95723457102882,0,0,0,0,0,0,0,0,0,0,0,-0.0471891689837942,1,1,1,24.4469999868642,24.1400000192877,24.6159999978803,24.5050000094366,1.95766460032094
0.932222288577436,3354,0.264166674816501,0.932222288577436,5,1.95723457102882,0,0,0,0,0,0,0,0,0,0,0,-0.0352205017869977,1,1,1,24.4410000110236,24.149999979022,24.5819999811156,24.4969999904265,1.95762099952326
0.932500057974251,3355,0.264444444213315,0.932500057974251,5,1.95723457102882,0,0,0,0,0,0,0,0,0,0,0,-0.0146071791212046,1,1,1,24.4519999923427,24.1689999793512,24.6000000110827,24.5000000039581,1.95757739872559
0.932777851117133,3356,0.264722237356198,0.932777851117133,5,1.95723457102882,0,0,0,0,0,0,0,0,0,0,0,-0.000641828167366591,1,1,1,24.4469999868642,24.1560000060853,24.6030000246144,24.5080000229683,1.95756650108731
0.933055620979556,3357,0.265000007218621,0.933055620979556,5,1.95704384460405,0,0,0,0,0,0,0,0,0,0,0,-0.0115095975820854,1,1,1,24.4569999978212,24.1610000115638,24.5790000188067,24.501999995905,1.9575339003734
0.933333395265267,3358,0.265277781504332,0.933333395265267,5,1.95704384460405,0,0,0,0,0,0,0,0,0,0,0,-0.0219595888104678,1,1,1,24.4630000248845,24.1479999870751,24.6050000165612,24.4939999768948,1.95749029957572
0.933611177233529,3359,0.265555563472594,0.933611177233529,5,1.95704384460405,0,0,0,0,0,0,0,0,0,0,0,-0.0438012021112938,1,1,1,24.448999978811,24.1560000060853,24.5950000056042,24.4810000036289,1.95745759897747
0.933888951752045,3360,0.265833337991109,0.933888951752045,5,1.95704384460405,0,0,0,0,0,0,0,0,0,0,0,-0.0509863245976309,1,1,1,24.4650000168313,24.149999979022,24.5919999920726,24.5100000149151,1.95742490094035
0.934166733254698,3361,0.266111119493762,0.934166733254698,5,1.95685311817927,0,0,0,0,0,0,0,0,0,0,0,-0.0413239233833961,1,1,1,24.4600000113528,24.1450000247662,24.5900000001257,24.4890000226391,1.95739230022644
0.934444516619787,3362,0.266388902858852,0.934444516619787,5,1.95685311817927,0,0,0,0,0,0,0,0,0,0,0,-0.0361170639166302,1,1,1,24.4569999978212,24.149999979022,24.5840000242852,24.4969999904265,1.95735959962819
0.93472228136051,3363,0.266666667599575,0.93472228136051,5,1.95685311817927,0,0,0,0,0,0,0,0,0,0,0,-0.040056514553061,1,1,1,24.4569999978212,24.149999979022,24.5980000191359,24.5000000039581,1.95733779922935
0.935000066122427,3364,0.266944452361492,0.935000066122427,5,1.95685311817927,0,0,0,0,0,0,0,0,0,0,0,-0.0516782406129506,1,1,1,24.4519999923427,24.1560000060853,24.5819999811156,24.4890000226391,1.95729420099281
0.935277837381678,3365,0.267222223620743,0.935277837381678,5,1.95685311817927,0,0,0,0,0,0,0,0,0,0,0,-0.0475622406612139,1,1,1,24.4600000113528,24.1420000112345,24.5900000001257,24.5050000094366,1.95727250047832
0.935555620281159,3366,0.267500006520223,0.935555620281159,5,1.95685311817927,0,0,0,0,0,0,0,0,0,0,0,-0.0271390758892511,1,1,1,24.4440000245553,24.1350000138092,24.6109999924018,24.491999984948,1.95722889968065
0.935833392937237,3367,0.267777779176302,0.935833392937237,5,1.95685311817927,0,0,0,0,0,0,0,0,0,0,0,-0.00480191370428526,1,1,1,24.4469999868642,24.1560000060853,24.5900000001257,24.491999984948,1.95720709928181
0.936111174207085,3368,0.26805556044615,0.936111174207085,5,1.9566623917545,0,0,0,0,0,0,0,0,0,0,0,-0.00710631691564217,1,1,1,24.4410000110236,24.149999979022,24.5740000133282,24.4969999904265,1.9571527007302
0.936388955476934,3369,0.268333341715999,0.936388955476934,5,1.9566623917545,0,0,0,0,0,0,0,0,0,0,0,-0.030051156462552,1,1,1,24.4569999978212,24.149999979022,24.6000000110827,24.4840000171606,1.95712000013195
0.936666731857886,3370,0.268611118096951,0.936666731857886,5,1.9566623917545,0,0,0,0,0,0,0,0,0,0,0,-0.0498265425480215,1,1,1,24.4550000058743,24.1450000247662,24.5980000191359,24.4939999768948,1.95710909993253
0.936944501953114,3371,0.268888888192179,0.936944501953114,5,1.9566623917545,0,0,0,0,0,0,0,0,0,0,0,-0.0510363089582949,1,1,1,24.4519999923427,24.1479999870751,24.5869999865941,24.512999977224,1.95703280109774
0.937222279730894,3372,0.269166665969958,0.937222279730894,5,1.9566623917545,0,0,0,0,0,0,0,0,0,0,0,-0.0366815870789947,1,1,1,24.4410000110236,24.1420000112345,24.5819999811156,24.491999984948,1.95703280109774
0.93750006193196,3373,0.269444448171025,0.93750006193196,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.0121141703253546,1,1,1,24.448999978811,24.137000005756,24.6030000246144,24.4939999768948,1.95700020038383
0.937777836916085,3374,0.26972222315515,0.937777836916085,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.0241407386604358,1,1,1,24.448999978811,24.1579999980321,24.6030000246144,24.4939999768948,1.95697839998499
0.938055620979588,3375,0.270000007218653,0.938055620979588,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.0465152080131436,1,1,1,24.4390000190767,24.137000005756,24.5980000191359,24.4759999981504,1.95693479918732
0.938333397127736,3376,0.2702777833668,0.938333397127736,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.052093690335281,1,1,1,24.4440000245553,24.1529999925536,24.5950000056042,24.4860000091074,1.95690220103455
0.938611168154182,3377,0.270555554393247,0.938611168154182,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.0422218825914323,1,1,1,24.4519999923427,24.1579999980321,24.6000000110827,24.501999995905,1.95686950043629
0.9388889580378,3378,0.270833344276865,0.9388889580378,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.0167340498880085,1,1,1,24.4569999978212,24.1320000002775,24.5950000056042,24.5000000039581,1.95683679983804
0.939166723942546,3379,0.27111111018161,0.939166723942546,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.00482157628922555,1,1,1,24.4519999923427,24.1420000112345,24.5790000188067,24.5080000229683,1.95680409923978
0.93944451010129,3380,0.271388896340355,0.93944451010129,5,1.95647166532973,0,0,0,0,0,0,0,0,0,0,0,-0.00843302396266566,1,1,1,24.4630000248845,24.1320000002775,24.5740000133282,24.5000000039581,1.95676060088759
0.939722288577484,3381,0.271666674816548,0.939722288577484,5,1.95628093890495,0,0,0,0,0,0,0,0,0,0,0,-0.0326843387915683,1,1,1,24.4550000058743,24.1450000247662,24.5919999920726,24.4860000091074,1.95672790028934
0.940000066122459,3382,0.271944452361523,0.940000066122459,5,1.95628093890495,0,0,0,0,0,0,0,0,0,0,0,-0.04903574442791,1,1,1,24.4469999868642,24.1420000112345,24.6000000110827,24.4969999904265,1.9567060998905
0.940277878122513,3383,0.272222264361577,0.940277878122513,5,1.95628093890495,0,0,0,0,0,0,0,0,0,0,0,-0.0463360197719642,1,1,1,24.4600000113528,24.1560000060853,24.5950000056042,24.5000000039581,1.95666249909283
0.940555617254731,3384,0.272500003493795,0.940555617254731,5,1.95628093890495,0,0,0,0,0,0,0,0,0,0,0,-0.0408907773346195,1,1,1,24.448999978811,24.1560000060853,24.5709999997965,24.4810000036289,1.95664080113947
0.940833390842028,3385,0.272777777081092,0.940833390842028,5,1.95628093890495,0,0,0,0,0,0,0,0,0,0,0,-0.0204574708083191,1,1,1,24.4550000058743,24.1400000192877,24.5900000001257,24.4939999768948,1.95660810054122
0.94111117234468,3386,0.273055558583745,0.94111117234468,5,1.95609021248018,0,0,0,0,0,0,0,0,0,0,0,-0.0340445757202795,1,1,1,24.4469999868642,24.1560000060853,24.5919999920726,24.4810000036289,1.95656449974355
0.941388946164782,3387,0.273333332403847,0.941388946164782,5,1.95609021248018,0,0,0,0,0,0,0,0,0,0,0,-0.049766157714797,1,1,1,24.4519999923427,24.1479999870751,24.6050000165612,24.4890000226391,1.95653179914529
0.941666735349986,3388,0.273611121589051,0.941666735349986,5,1.95609021248018,0,0,0,0,0,0,0,0,0,0,0,-0.0457463491983339,1,1,1,24.4600000113528,24.1560000060853,24.6030000246144,24.4939999768948,1.95649920099252
0.941944503815582,3389,0.273888890054647,0.941944503815582,5,1.95609021248018,0,0,0,0,0,0,0,0,0,0,0,-0.0300729405369201,1,1,1,24.4530000139275,24.1440000031814,24.6100000220397,24.4799999820441,1.95647740059368
0.942222279730925,3390,0.27416666596999,0.942222279730925,5,1.95609021248018,0,0,0,0,0,0,0,0,0,0,0,-0.010135234638404,1,1,1,24.4399999894388,24.1330000218623,24.586000016232,24.469000000725,1.95643379979601
0.942500057741509,3391,0.274444443980574,0.942500057741509,5,1.95609021248018,0,0,0,0,0,0,0,0,0,0,0,4.96738987965114E-5,1,1,1,24.4559999762364,24.137000005756,24.5900000001257,24.4890000226391,1.95641199939717
0.94277783505368,3392,0.274722221292744,0.94277783505368,5,1.95589948605541,0,0,0,0,0,0,0,0,0,0,0,-0.00638889128354464,1,1,1,24.4500000003958,24.1350000138092,24.5819999811156,24.4869999794695,1.95635760084556
0.943055614461091,3393,0.275000000700156,0.943055614461091,5,1.95609021248018,0,0,0,0,0,0,0,0,0,0,0,-0.0218869924771225,1,1,1,24.4440000245553,24.1450000247662,24.5819999811156,24.5100000149151,1.95634670064614
0.943333395032526,3394,0.275277781271591,0.943333395032526,5,1.95589948605541,0,0,0,0,0,0,0,0,0,0,0,-0.0440873962094642,1,1,1,24.4360000055451,24.1510000006068,24.5900000001257,24.4890000226391,1.95630309984847
0.943611174207133,3395,0.275555560446198,0.943611174207133,5,1.95589948605541,0,0,0,0,0,0,0,0,0,0,0,-0.0518404051950634,1,1,1,24.4500000003958,24.1289999867459,24.5869999865941,24.4759999981504,1.95628129944963
0.943888982715118,3396,0.275833368954183,0.943888982715118,5,1.95589948605541,0,0,0,0,0,0,0,0,0,0,0,-0.0404154602155104,1,1,1,24.4440000245553,24.1350000138092,24.5769999756371,24.479000011682,1.95624869873573
0.944166723709773,3397,0.276111109948838,0.944166723709773,5,1.95589948605541,0,0,0,0,0,0,0,0,0,0,0,-0.0193405324964217,1,1,1,24.4390000190767,24.1590000196169,24.5790000188067,24.4749999765656,1.95621600069861
0.944444501953162,3398,0.276388888192226,0.944444501953162,5,1.95570875963063,0,0,0,0,0,0,0,0,0,0,0,-0.0177040362492996,1,1,1,24.4329999920134,24.1309999786927,24.5650000239559,24.4829999955758,1.95618330010035
0.944722284619837,3399,0.276666670858902,0.944722284619837,5,1.95570875963063,0,0,0,0,0,0,0,0,0,0,0,-0.0382161483462948,1,1,1,24.4329999920134,24.1309999786927,24.5729999917434,24.4700000223098,1.95613969930268
0.945000059371157,3400,0.276944445610222,0.945000059371157,5,1.95570875963063,0,0,0,0,0,0,0,0,0,0,0,-0.0524222624783621,1,1,1,24.425000024226,24.159999989979,24.5729999917434,24.4720000142567,1.95611799878819
0.945277835053696,3401,0.27722222129276,0.945277835053696,5,1.95570875963063,0,0,0,0,0,0,0,0,0,0,0,-0.0475967019285039,1,1,1,24.4220000106944,24.126000024437,24.5749999836902,24.4759999981504,1.95609620095049
0.945555633783888,3402,0.277500020022953,0.945555633783888,5,1.95570875963063,0,0,0,0,0,0,0,0,0,0,0,-0.0271338497811486,1,1,1,24.4259999945881,24.1300000083307,24.5640000023711,24.4630000248845,1.95605260015282
0.94583339037645,3403,0.277777776615515,0.94583339037645,5,1.95570875963063,0,0,0,0,0,0,0,0,0,0,0,-0.00625104621438432,1,1,1,24.4340000135982,24.1239999812674,24.5690000078497,24.4630000248845,1.9560416999534
0.946111177233608,3404,0.278055563472673,0.946111177233608,5,1.95570875963063,0,0,0,0,0,0,0,0,0,0,0,0.000936508223247979,1,1,1,24.4060000238968,24.1020000186292,24.5650000239559,24.4700000223098,1.95599809915572
0.946388968048445,3405,0.27833335428751,0.946388968048445,5,1.95551803320586,0,0,0,0,0,0,0,0,0,0,0,-0.00443810413924539,1,1,1,24.4060000238968,24.0939999996191,24.5650000239559,24.4569999978212,1.95596550100295
0.946666724175398,3406,0.278611110414463,0.946666724175398,5,1.95551803320586,0,0,0,0,0,0,0,0,0,0,0,-0.0273093124799183,1,1,1,24.4060000238968,24.1219999893205,24.5640000023711,24.4740000062035,1.9559328004047
0.946944501953177,3407,0.278888888192242,0.946944501953177,5,1.95551803320586,0,0,0,0,0,0,0,0,0,0,0,-0.0484778961956962,1,1,1,24.3940000209929,24.1189999757889,24.5609999888395,24.4630000248845,1.95588919960702
0.94722228950875,3408,0.279166675747814,0.94722228950875,5,1.95551803320586,0,0,0,0,0,0,0,0,0,0,0,-0.0510484169711265,1,1,1,24.405000002312,24.1330000218623,24.5550000129989,24.4650000168313,1.95585659889311
0.947500057508736,3409,0.279444443747801,0.947500057508736,5,1.95551803320586,0,0,0,0,0,0,0,0,0,0,0,-0.0388231012972147,1,1,1,24.4010000184183,24.1099999864167,24.5650000239559,24.458999989768,1.95583480105541
0.947777835519321,3410,0.279722221758385,0.947777835519321,5,1.95532730678108,0,0,0,0,0,0,0,0,0,0,0,-0.0181903747647042,1,1,1,24.4060000238968,24.1149999918952,24.5489999859356,24.4659999871934,1.95579120025774
0.948055612831491,3411,0.279999999070556,0.948055612831491,5,1.95532730678108,0,0,0,0,0,0,0,0,0,0,0,-0.0311409811046896,1,1,1,24.3870000235676,24.0929999780343,24.5539999914141,24.4399999894388,1.95578030005832
0.948333397127799,3412,0.280277783366864,0.948333397127799,5,1.95532730678108,0,0,0,0,0,0,0,0,0,0,0,-0.0497858202997373,1,1,1,24.394999991355,24.0929999780343,24.5430000100951,24.4659999871934,1.95572589894558
0.948611179794475,3413,0.28055556603354,0.948611179794475,5,1.95532730678108,0,0,0,0,0,0,0,0,0,0,0,-0.0511789144427565,1,1,1,24.4080000158437,24.0979999835128,24.5509999778825,24.4530000139275,1.95570410110788
0.948888955477013,3414,0.280833341716078,0.948888955477013,5,1.95532730678108,0,0,0,0,0,0,0,0,0,0,0,-0.0378990115486658,1,1,1,24.4159999836311,24.0830000183,24.5319999775533,24.4559999762364,1.95567140050962
0.949166724175414,3415,0.281111110414478,0.949166724175414,5,1.95532730678108,0,0,0,0,0,0,0,0,0,0,0,-0.0105735550516387,1,1,1,24.3820000180891,24.0939999996191,24.5349999910849,24.4349999839603,1.95562779971195
0.949444532683399,3416,0.281388918922464,0.949444532683399,5,1.95513658035631,0,0,0,0,0,0,0,0,0,0,0,-0.00196698290505269,1,1,1,24.3790000045574,24.0830000183,24.5270000232975,24.4349999839603,1.95560599931311
0.949722279498168,3417,0.281666665737233,0.949722279498168,5,1.95513658035631,0,0,0,0,0,0,0,0,0,0,0,-0.0273536567833231,1,1,1,24.3609999745903,24.0929999780343,24.5349999910849,24.4530000139275,1.95557340116034
0.950000057275948,3418,0.281944443515012,0.950000057275948,5,1.95513658035631,0,0,0,0,0,0,0,0,0,0,0,-0.0489413640201966,1,1,1,24.3820000180891,24.0880000237785,24.5399999965634,24.4609999817149,1.9555516007615
0.950277839709819,3419,0.282222225948884,0.950277839709819,5,1.95513658035631,0,0,0,0,0,0,0,0,0,0,0,-0.0528155141771678,1,1,1,24.3709999855473,24.1090000160546,24.5380000046166,24.4510000219806,1.95549709976441
0.950555612831507,3420,0.282499999070572,0.950555612831507,5,1.95513658035631,0,0,0,0,0,0,0,0,0,0,0,-0.0402918446486095,1,1,1,24.3899999858765,24.1090000160546,24.522000017819,24.4449999949173,1.95547529936557
0.950833390609286,3421,0.282777776848351,0.950833390609286,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.0124924681108768,1,1,1,24.3919999778233,24.0959999915659,24.522000017819,24.4320000216514,1.9554427012128
0.951111168387066,3422,0.283055554626131,0.951111168387066,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.0199030376566476,1,1,1,24.3919999778233,24.0959999915659,24.5480000155736,24.4430000029705,1.95542090081397
0.95138894639765,3423,0.283333332636715,0.95138894639765,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.0388271890451365,1,1,1,24.3980000048867,24.1070000241078,24.555999983361,24.4430000029705,1.95538820021571
0.951666723942625,3424,0.28361111018169,0.951666723942625,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.0470175870583679,1,1,1,24.3980000048867,24.1009999970444,24.5270000232975,24.4399999894388,1.95534459941804
0.951944544556449,3425,0.283888930795513,0.951944544556449,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.0416324189923803,1,1,1,24.3820000180891,24.0800000047684,24.5349999910849,24.458000019406,1.95531200126526
0.952222282291839,3426,0.284166668530904,0.952222282291839,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.0206392462317276,1,1,1,24.3790000045574,24.0939999996191,24.5349999910849,24.4320000216514,1.95529020086643
0.952500058905596,3427,0.28444444514466,0.952500058905596,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.00581003513163154,1,1,1,24.3790000045574,24.0959999915659,24.5299999856064,24.4349999839603,1.95525750026817
0.952777838545812,3428,0.284722224784877,0.952777838545812,5,1.95494585393154,0,0,0,0,0,0,0,0,0,0,0,-0.00124215793178026,1,1,1,24.3739999990789,24.0780000128215,24.5349999910849,24.4369999759071,1.95522479966992
